ID_REF,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene Symbol,Gene Description
1370857_at,-0.7489331533333331,12.4812212,-3.125122264879249,0.0181204454923244,0.2695613862890073,-2.890403385563053,Acta2,smooth muscle alpha-actin
1369407_at,-2.028900145333335,9.651192982666666,-3.123836318356609,0.01815187703427,0.2695613862890073,-2.892027797736306,Tnfrsf11b,"tumor necrosis factor receptor superfamily, member 11b (osteoprotegerin)"
1372904_at,-0.6261782646666686,8.085261583333333,-3.123512361516938,0.0181598045385387,0.2695613862890073,-2.892437057845216,Mobkl2a,"MOB1, Mps One Binder kinase activator-like 2A (yeast)"
1393844_at,-0.7668552400000014,6.775633653,-3.117603605041335,0.0183050519457387,0.2695613862890073,-2.899904275075353,Mlf1ip,myeloid leukemia factor 1 interacting protein
1390800_a_at,-0.9224578536666675,8.530804077833334,-3.116581511434526,0.0183303032246264,0.2695613862890073,-2.901196446988099,Cav2,caveolin 2
1378386_at,-0.6656343140000013,4.994402806,-3.115809661945084,0.0183493969248176,0.2695613862890073,-2.902172347089149,Slc2a6,"solute carrier family 2 (facilitated glucose transporter), member 6"
1378296_at,-0.6951071420000015,7.575376192666667,-3.115435968797163,0.0183586488745184,0.2695635605989843,-2.902644861863549,Ncaph,"non-SMC condensin I complex, subunit H"
1368453_at,-0.8348779683333353,6.927529811833333,-3.111395451691103,0.0184590054035762,0.2699805892313008,-2.907755122928112,Fads2,fatty acid desaturase 2
1382351_at,-0.8522008253333346,7.853789011666667,-3.104588263553749,0.0186294150081134,0.2702863749973092,-2.916369686153673,Gem,GTP binding protein (gene overexpressed in skeletal muscle)
1370347_at,-0.9758803050000026,9.4558296205,-3.102896318997126,0.0186720325381073,0.2702863749973092,-2.918511857064643,Pdlim7,PDZ and LIM domain 7
1374449_at,-0.7293202083333344,8.552368323166666,-3.100563036593459,0.0187309763069446,0.2706760773224088,-2.921466676186929,Cdca3,cell division cycle associated 3
1383991_at,-0.786149184333334,4.3003272215,-3.099148065324666,0.0187668188891277,0.2706760773224088,-2.92325893243432,RGD1562754,similar to 1810049O03Rik protein
1368983_at,-1.449934641333334,8.025817235333333,-3.098325011679143,0.0187877015148345,0.2707099357090836,-2.924301570621741,Hbegf,heparin-binding EGF-like growth factor
1393158_at,-0.5107173916666684,6.4664874075,-3.093330287047149,0.0189149648365652,0.2713243927767743,-2.930630853910107,Cenpq,centromere protein Q
1368145_at,-0.783693313333333,6.432451407,-3.093087025761494,0.0189211866217963,0.2713243927767743,-2.930939200785491,Pcp4,Purkinje cell protein 4
1374976_a_at,-0.5223042166666669,9.213194688,-3.091844859892463,0.0189529912266684,0.2713243927767743,-2.932513840224259,Soat1,sterol O-acyltransferase 1
1388238_at,-0.7610955233333344,7.187684615333334,-3.091674539564134,0.0189573566080865,0.2713243927767743,-2.932729764396085,Defcr24,defensin related cryptdin 24
1370135_at,-1.035538037666668,6.4619844755,-3.089677769824474,0.0190086152593277,0.2715133197271422,-2.935261473004932,Cav2,caveolin 2
1368808_at,-0.6059741950000004,10.48220316583333,-3.085092857498652,0.019126877604995,0.2715133197271422,-2.941076760865377,Cap1,"CAP, adenylate cyclase-associated protein 1 (yeast)"
1382948_at,-0.8077575360000019,7.1971759,-3.074029193979498,0.0194155165823333,0.2725632012154683,-2.955121201918983,Arhgap28,Rho GTPase activating protein 28
1389146_at,-1.175680319333335,7.323142767,-3.065474300647741,0.0196419084262289,0.2727389115851913,-2.965992333365219,Fam107b,"family with sequence similarity 107, member B"
1372156_at,-0.5986582443333354,9.5750519435,-3.065163431041955,0.0196501882472652,0.2727389115851913,-2.966387556735854,Tmem97,transmembrane protein 97
1367768_at,-0.9272476830000016,9.1332818665,-3.061501511735706,0.0197480035155475,0.2730738823165903,-2.971044106933032,Lxn,latexin
1383435_at,-0.7594745953333341,6.699243943,-3.058748514658468,0.0198218839809094,0.2736088637027534,-2.974546042579191,Scn3b,"sodium channel, voltage-gated, type III, beta"
1378408_at,-0.743371646000001,4.021235625,-3.057433234472484,0.0198572859257039,0.2737021730205689,-2.976219495972727,RGD1563351,RGD1563351
1376791_at,-0.7005963323333336,3.934737602833333,-3.056162161616628,0.0198915624210928,0.2737201967631519,-2.977836923281389,Ankrd43,ankyrin repeat domain 43
1379752_at,-0.5500930150000013,4.856216430833333,-3.0542084873672,0.0199443701040323,0.2737201967631519,-2.980323374353065,Rap1gds1,"RAP1, GTP-GDP dissociation stimulator 1"
1377186_at,-0.5488225616666673,5.296342611166667,-3.048823233142819,0.0200907129041265,0.2750511986797427,-2.987179845593365,Arl4c,ADP-ribosylation factor-like 4C
1370297_at,-0.742667357000002,7.2306265035,-3.042933631800551,0.0202520800793849,0.2752696378002539,-2.994682852495497,Plk1,polo-like kinase 1 (Drosophila)
1387111_at,-0.6319510133333339,10.96211751333333,-3.042522525582537,0.0202633955879388,0.2752696378002539,-2.995206748943839,Ddah1,dimethylarginine dimethylaminohydrolase 1
1371044_at,-0.7760359446666677,8.321296691666667,-3.033431047005394,0.0205153737773196,0.2758637263276941,-3.00679823179724,Pde7a,phosphodiesterase 7A
1394824_at,-1.371184349000002,8.147764364833334,-3.033040499470595,0.0205262730731796,0.2758637263276941,-3.007296416365949,Itga11,"integrin, alpha 11"
1367896_at,-1.874594687666669,8.3674432435,-3.032773066676822,0.0205337400940137,0.2758637263276941,-3.007637566612566,Car3,carbonic anhydrase 3
1381012_at,-1.198708852000002,6.401234150000001,-3.031165858896316,0.0205786764577031,0.2759707887702071,-3.009687995849142,Serpinf1,"serine (or cysteine) peptidase inhibitor, clade F, member 1"
1369165_at,-0.6257171633333338,4.866717338666667,-3.02879772077253,0.0206450799419596,0.2760812079174642,-3.012709812846733,Trpc3,"transient receptor potential cation channel, subfamily C, member 3"
1372884_at,-0.7801009809999998,8.5538591545,-3.026161763545468,0.0207192631761755,0.276423872538412,-3.016074235009976,Large,like-glycosyltransferase
1388955_at,-0.5125395433333363,10.50529225833333,-3.025394201079716,0.0207409181680391,0.276423872538412,-3.017054088634527,Ehd2,EH-domain containing 2
1368816_at,-0.5605575250000011,3.774283011833333,-3.023994605090842,0.0207804669354116,0.276423872538412,-3.018840979646917,Mpz,myelin protein zero
1390640_at,-0.8235877356666671,5.052260240166667,-3.012009283870645,0.0211224643716858,0.2770396247044603,-3.034153247748888,Chtf18,"CTF18, chromosome transmission fidelity factor 18 homolog (S. cerevisiae)"
1388762_at,-0.8093249006666665,9.302407582666667,-3.011005014618096,0.021151393224263,0.2770396247044603,-3.035437127486355,Iqgap1,IQ motif containing GTPase activating protein 1
1369097_s_at,-0.6166795096666693,8.555815378833334,-3.007309059665006,0.0212582241611953,0.2770396247044603,-3.040163230221085,Gucy1b3,"guanylate cyclase 1, soluble, beta 3"
1377642_at,-0.8670500120000009,8.693650007333334,-3.004918370656189,0.0213276340560182,0.2770396247044603,-3.0432211897501,Cav2,caveolin 2
1389093_at,-0.8692162830000004,6.705666065166667,-3.001586557518006,0.0214247727641083,0.2770396247044603,-3.047484168173931,Pak1,p21 (CDKN1A)-activated kinase 1
1388755_at,-0.5128126146666676,10.203307946,-3.001291395582121,0.0214334009787752,0.2770396247044603,-3.047861889214973,Sec23a,SEC23A (S. cerevisiae)
1380243_at,-0.8161295253333344,6.704627911333334,-2.999258364364279,0.0214929319041712,0.2771180303846694,-3.050463875830545,RGD1304693,similar to CG14803-PA
1384186_at,-0.5697056453333351,8.284806410666667,-2.996166097961707,0.0215838185616147,0.2773446095719402,-3.054422535571787,Edem1,"ER degradation enhancer, mannosidase alpha-like 1"
1377572_at,-0.607211113333334,8.360045592,-2.996003620326812,0.0215886053928619,0.2773446095719402,-3.054630569777133,RGD1562426,similar to UDP-glucose:glycoprotein glucosyltransferase 2
1387355_at,-1.655589103666667,7.363667011166667,-2.99594143741153,0.021590437693877,0.2773446095719402,-3.054710188839172,Acan,aggrecan
1368527_at,-1.724178475000003,9.3494128395,-2.990338602597467,0.0217562171507757,0.2783954065072102,-3.061886066928824,Ptgs2,prostaglandin-endoperoxide synthase 2
1374775_at,-0.8355253539999988,8.332236369333334,-2.985962755957609,0.0218866384510186,0.2788247635775526,-3.067493216414044,Mki67,antigen identified by monoclonal antibody Ki-67
1383590_at,-0.5889487266666674,7.846767822666667,-2.982422094565415,0.0219927789903634,0.2791919426207696,-3.072031926537143,Csgalnact1,chondroitin sulfate N-acetylgalactosaminyltransferase 1
1385139_at,-0.8768359026666668,4.649652282333333,-2.980759897391242,0.0220427973456288,0.2791919426207696,-3.07416320710001,LOC500118,similar to RIKEN cDNA D330028D13
1376914_at,-0.9731702803333336,7.2942233085,-2.977333396737669,0.022146290685785,0.2791919426207696,-3.078557775077711,Depdc1a,DEP domain containing 1a
1393816_at,-0.9058170323333355,6.9112790425,-2.972508604753532,0.0222928990497564,0.2791919426207696,-3.084748154744543,LOC689399,hypothetical protein LOC689399
1389756_at,-0.9671688083333342,7.025126298166667,-2.972446157693932,0.0222948033796044,0.2791919426207696,-3.084828295424832,Melk,maternal embryonic leucine zipper kinase
1380775_at,-0.7027579943333345,7.287812471500001,-2.970802429111195,0.0223449916109804,0.2791919426207696,-3.086937927793178,Mphosph1,M-phase phosphoprotein 1
1388261_at,-0.5059655503333345,4.110950946833333,-2.959155706899443,0.0227040785707829,0.2795590410531306,-3.101895346745708,Drp2,dystrophin related protein 2
1368767_at,-0.8310114546666679,4.118259509333333,-2.950970703235027,0.0229601197442514,0.2801995525680832,-3.112416919462266,Cst8,cystatin 8 (cystatin-related epididymal spermatogenic)
1384852_at,-0.5526754066666683,5.554876089,-2.947564938461316,0.0230675645700812,0.2801995525680832,-3.116797314153585,Rab27a,"RAB27A, member RAS oncogene family"
1370287_a_at,-0.7174695333333365,11.75464693666667,-2.945463226704703,0.0231341368888631,0.2801995525680832,-3.119501170867173,Tpm1,"tropomyosin 1, alpha"
1369936_at,-0.5626405066666704,11.57843081333333,-2.94517246786071,0.0231433628910077,0.2801995525680832,-3.119875274531683,Calm1,calmodulin 1
1371216_s_at,-0.5810770986666678,6.859011570666667,-2.941440788553057,0.0232621211438919,0.2803363969622089,-3.124677523885535,Fut2,fucosyltransferase 2 (secretor status included)
1383340_at,-0.5929643316666677,5.3995467025,-2.934809634468592,0.0234747604867231,0.2805618770925716,-3.133215171677902,Atcay,"ataxia, cerebellar, Cayman type"
1385619_at,-0.6905964213333338,5.769710779333334,-2.932386442367472,0.0235529807688914,0.2811800955592151,-3.136336348559959,Kif11,kinesin family member 11
1372897_at,-0.5246798166666664,11.60484600166667,-2.922381723599643,0.0238788866752018,0.2815617097432632,-3.149230196221729,Plod2,"procollagen lysine, 2-oxoglutarate 5-dioxygenase 2"
1373785_at,-0.9265874226666672,3.960241,-2.922309882611983,0.0238812442244037,0.2815617097432632,-3.149322825706123,Pld4,"phospholipase D family, member 4"
1369310_at,-0.7380081830000012,9.9082916585,-2.91821093156741,0.0240161680729856,0.2815617097432632,-3.154608880982687,Basp1,"brain abundant, membrane attached signal protein 1"
1371116_at,-0.5192728040000022,5.069809913666667,-2.91594919788945,0.0240909644796546,0.2817619046080405,-3.157526477086885,Masp1,mannan-binding lectin serine peptidase 1
1388484_at,-0.8498962716666687,8.5304917495,-2.91394575925524,0.0241574263343787,0.2819537008644587,-3.160111373229744,Ube2c,ubiquitin-conjugating enzyme E2C
1395778_at,-0.7029531796666676,4.5012555915,-2.908846299906589,0.024327478381364,0.2823937038947622,-3.166692942280974,Cep72,centrosomal protein 72
1370095_at,-0.5422641440000007,5.114395698,-2.908534837949314,0.024337905970601,0.2823937038947622,-3.16709502489729,Ltb4r1,leukotriene B4 receptor 1
1375445_at,-0.5862027800000018,6.699047327,-2.908107914728346,0.0243522068821228,0.2823937038947622,-3.167646180664982,Ky,kyphoscoliosis peptidase
1378482_at,-0.504565239000001,8.669670581833334,-2.907239761437303,0.02438131556941,0.2823964740756362,-3.16876702691284,Mdfic,MyoD family inhibitor domain containing
1391450_at,-0.6951341633333342,9.350298086666667,-2.903442619510844,0.0245090678610626,0.2828537194236769,-3.173670417486008,Loxl2,lysyl oxidase-like 2
1390771_at,-0.5444000560000013,5.882768551333333,-2.886547504199759,0.0250861965701841,0.2854576023183888,-3.195507590515335,LOC685072,similar to Retinoic acid receptor gamma-A (RAR-gamma-A)
1385629_at,-0.5173610053333341,6.341274579333334,-2.885331863237886,0.0251282764614032,0.2856229055823024,-3.197080064231307,RGD1306233,similar to hypothetical protein MGC29761
1373494_at,-0.7213802343333362,9.783913294833331,-2.880515504596044,0.0252957363978091,0.2866752384868639,-3.203311812528499,Bcr,breakpoint cluster region homolog
1369719_at,-0.6327424050000012,4.6482210955,-2.879832897098327,0.0253195658777442,0.2866914675155522,-3.204195227685011,Phex,"phosphate regulating gene with homologies to endopeptidases on the X chromosome (hypophosphatemia, vitamin D resistant rickets)"
1392963_at,-0.6708194416666678,8.6531398295,-2.878161589118622,0.0253780112668773,0.2869459885580291,-3.206358414863899,Scrn1,secernin 1
1376977_at,-1.544005553333334,4.293450912,-2.875390412794191,0.0254752353790226,0.2870571713143107,-3.209945851845586,Ptger3,prostaglandin E receptor 3 (subtype EP3)
1372935_at,-0.598786036000001,9.210595448666666,-2.871230624247676,0.0256219220593872,0.2877631470295716,-3.215332512106047,Tmem119,transmembrane protein 119
1368107_at,-0.5899513560000003,3.925444364333333,-2.863564261902751,0.02589461924431,0.2877665592125218,-3.225264928980738,Prl3c1,"Prolactin family 3, subfamily c, member 1"
1381922_at,-0.6410591603333342,4.496526599166667,-2.863132840419881,0.0259100565974903,0.2877774464733396,-3.225824062152947,Slc5a11,"solute carrier family 5 (sodium/glucose cotransporter), member 11"
1383690_at,-0.5023584363333349,5.835322539166667,-2.860252772612013,0.0260133636918465,0.2880910215523796,-3.22955722014537,LOC366473,similar to ornithine decarboxylase-like protein
1387803_at,-1.068099816666668,7.091511488,-2.857500059594197,0.0261125118822606,0.2880910215523796,-3.233126138669496,Ppp2r2b,"protein phosphatase 2 (formerly 2A), regulatory subunit B (PR 52), beta isoform"
1393858_at,-0.553561528666667,4.784379482333334,-2.85446675418807,0.0262222318271612,0.2885651760767473,-3.237059793150712,LOC689656,hypothetical protein LOC689656
1378199_at,-0.6329288483333345,6.943964958166667,-2.850616330036396,0.0263622144574906,0.2892682082700344,-3.24205452566306,Luzp5,leucine zipper protein 5
1385291_a_at,-0.5279506043333343,8.888057549833333,-2.850190541551903,0.0263777427304222,0.2892682082700344,-3.242606951612207,Sc65,synaptonemal complex protein SC65
1389848_at,-0.7484424116666674,4.3141510885,-2.848128441014877,0.0264530840133142,0.289429871116722,-3.245282632776052,Arhgap23,Rho GTPase activating protein 23
1381318_at,-0.7042299110000009,4.6712252695,-2.840685262250186,0.0267269365036164,0.2904888132584845,-3.254944290529439,Chia,"chitinase, acidic"
1379967_at,-0.5384702680000004,8.800796985666667,-2.834123578771809,0.026970853891842,0.2908344608815514,-3.26346655433395,Zfp367,zinc finger protein 367
1388152_at,-1.082449039000001,4.7823004325,-2.83064625706075,0.0271010733270754,0.2911965111066061,-3.267984694321071,Mtap2,microtubule-associated protein 2
1370000_at,-0.5012461400000022,10.79134591333333,-2.825879236108032,0.027280675105994,0.2918478552188882,-3.274180596904112,Nucb2,nucleobindin 2
1374530_at,-0.544974327333334,8.483049869666667,-2.823419315281559,0.0273738484588339,0.2919438524842535,-3.277378777926205,Fzd7,frizzled homolog 7 (Drosophila)
1376055_at,-0.6069091160000011,7.538262526,-2.821592758718845,0.0274432505398184,0.2919438524842535,-3.279753913832981,Mcm5,"minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)"
1395357_at,-0.7377160393333353,8.208884239333333,-2.817532748143541,0.0275981846663712,0.2923283191210756,-3.285034509243106,Mtap1b,microtubule-associated protein 1B
1393475_at,-0.6270607313333337,3.833012422,-2.816674290124506,0.0276310629652228,0.2925769244655988,-3.286151265419564,Me2,"malic enzyme 2, NAD(+)-dependent, mitochondrial"
1371233_at,-0.654569228666667,3.800505121666667,-2.815264006206489,0.0276851659931639,0.2927893346319609,-3.287986046584309,Vcan,versican
1373535_at,-0.695849103666668,10.14455032483333,-2.807585641225584,0.0279817102083045,0.2934833990390085,-3.297979130821716,Enah,enabled homolog (Drosophila)
1371618_s_at,-1.500199318000002,7.154837608333334,-2.806356273989773,0.0280295012026751,0.2934833990390085,-3.299579652637257,Tubb3,"tubulin, beta 3"
1372186_a_at,-0.784227530333334,7.533923864166667,-2.803838014498696,0.0281276675421065,0.293537695601333,-3.302858663125025,Top2a,topoisomerase (DNA) II alpha
1379448_at,-0.9390856426666668,6.770440260666667,-2.797545578392778,0.0283745543324219,0.2947084601296965,-3.311054757169407,Ttk,Ttk protein kinase
1393451_at,-0.6532953580000019,7.993636210666667,-2.794713040435346,0.0284864388378162,0.2947084601296965,-3.314745500541464,Cenpn,centromere protein N
1370999_at,-0.6348740263333339,7.0939149855,-2.791571975877591,0.0286110567839688,0.2949336593337752,-3.318839167216428,Spag5,sperm associated antigen 5
1392079_at,-0.8365713753333341,6.604720910333334,-2.790429381403714,0.0286565309632737,0.295045606921521,-3.320328519262832,Akap7,A kinase (PRKA) anchor protein 7
1377172_at,-0.6821171446666671,6.025254567333334,-2.790313692492601,0.0286611395385676,0.295045606921521,-3.320479324832743,Gpsm2,"G-protein signalling modulator 2 (AGS3-like, C. elegans)"
1368884_at,-1.212776343,5.892608562833333,-2.78818624197011,0.0287460285979095,0.29510832234589,-3.323252781699974,Entpd1,ectonucleoside triphosphate diphosphohydrolase 1
1391593_at,-1.228642940333335,7.554012218833334,-2.782691440018075,0.0289665152438858,0.2953539860883949,-3.330418121273929,Rassf4,Ras association (RalGDS/AF-6) domain family member 4
1386977_at,-2.096234004000002,6.050215244333334,-2.775751754621583,0.0292475414746671,0.2967599648680828,-3.339471758612725,Car3,carbonic anhydrase 3
1385240_at,-0.5103268623333338,5.3338553905,-2.775341786950687,0.0292642333549658,0.2967874098416909,-3.340006753199177,Wdr33,WD repeat domain 33
1383311_at,-0.5801782606666683,6.685384114333333,-2.774724296131361,0.0292893935947689,0.2968111604206737,-3.340812588865754,Mtmr11,myotubularin related protein 11
1392298_at,-0.5662099523333336,5.066142638500001,-2.772939252070271,0.029362255704787,0.2971010033837034,-3.343142303595783,Centb5,"centaurin, beta 5"
1384900_at,-0.5491884549999999,6.710719505833334,-2.770739428582695,0.0294523122475237,0.2973992647958184,-3.346013773039443,Mobkl2a,"MOB1, Mps One Binder kinase activator-like 2A (yeast)"
1380048_at,-0.6060711543333355,5.624678135166667,-2.767868158224547,0.0295702964223011,0.2976019066730358,-3.349762378458847,Nlgn3,neuroligin 3
1389378_at,-0.6553494136666679,7.398724238166666,-2.766281129640043,0.0296357239288689,0.2976019066730358,-3.351834664965706,Cdc42ep5,CDC42 effector protein (Rho GTPase binding) 5
1371081_at,-0.7386180563333347,6.0629772345,-2.760934368564924,0.0298572810346376,0.2984672397609113,-3.358818003882922,Rapgef4,Rap guanine nucleotide exchange factor (GEF) 4
1373504_at,-0.909301120333334,9.512658754166669,-2.754047185645989,0.0301452539448655,0.299441819502089,-3.367817156445957,Glipr1,GLI pathogenesis-related 1 (glioma)
1371970_at,-0.8790925343333353,7.689434210166667,-2.752807594633627,0.0301973958844242,0.2995011694045034,-3.369437331697782,Fam111a,"family with sequence similarity 111, member A"
1367712_at,-0.7208271020000004,10.321752549,-2.752655079408577,0.0302038178416151,0.2995011694045034,-3.369636682428278,Timp1,tissue inhibitor of metalloproteinase 1
1383926_at,-0.6263189313333343,6.422211647,-2.750406441065888,0.0302986689605016,0.2995011694045034,-3.372576094519511,Bub1b,"budding uninhibited by benzimidazoles 1 homolog, beta (S. cerevisiae)"
1367928_at,-0.6215883933333345,11.20930036,-2.749500547829731,0.0303369698862986,0.2995836142207091,-3.373760404472456,Myh6,"myosin, heavy polypeptide 6, cardiac muscle, alpha"
1376409_at,-0.8533644676666674,8.346832513833334,-2.749042863289082,0.0303563401211412,0.2995836142207091,-3.374358781742749,Rab23,"RAB23, member RAS oncogene family"
1388618_at,-0.786367416333335,8.6088689165,-2.740443360469481,0.0307227303403324,0.3009172326007009,-3.385605280823699,Nid2,nidogen 2
1374389_at,-0.651742299000002,8.931425730499999,-2.733255144971961,0.0310325754715059,0.3014622283782249,-3.395011132779896,Gucy1b3,"guanylate cyclase 1, soluble, beta 3"
1376321_at,-0.6852170626666696,8.228705008666667,-2.730467232159945,0.0311536339077039,0.3017757048938916,-3.398660366166573,Fam38a,"family with sequence similarity 38, member A"
1368838_at,-0.6433045066666676,11.77956151666667,-2.729906946570438,0.0311780230819021,0.3017757048938916,-3.399393832780359,Tpm4,tropomyosin 4
1398380_at,-1.195825656666669,5.008590181666666,-2.725320158635728,0.0313784450250707,0.3024812126572287,-3.405399394347529,Vwa1,von Willebrand factor A domain containing 1
1397173_at,-1.026487191333334,6.059914827333333,-2.722721890218904,0.0314925805721798,0.3025638015622076,-3.408802158117191,RGD1563131,"similar to Serine/threonine-protein kinase WNK3 (Protein kinase, lysine-deficient 3)"
1385441_at,-0.6105062170000013,4.6519132455,-2.722037658354203,0.0315227100200256,0.3025638015622076,-3.40969834337252,Vpreb3,pre-B lymphocyte gene 3
1388401_at,-0.8424851096666669,9.382601579166666,-2.719193411549796,0.03164827990451,0.302578267467908,-3.413424076750111,Flnb,"filamin, beta"
1369002_at,-0.5739514030000017,7.473656972166666,-2.719038215771109,0.0316551467683567,0.302578267467908,-3.413627390515328,Soat1,sterol O-acyltransferase 1
1374630_at,-0.7576694490000009,3.774198850166667,-2.71864099732881,0.0316727294400854,0.302578267467908,-3.414147774677127,Clic3,chloride intracellular channel 3
1396214_at,-0.5661678313333344,6.076218922666667,-2.718370330497586,0.0316847162718398,0.302578267467908,-3.414502374989587,Kitl,kit ligand
1369314_at,-0.5282182690000001,4.3934375445,-2.717909803564584,0.0317051223055441,0.302578267467908,-3.415105725107986,Fgf5,fibroblast growth factor 5
1378433_at,-0.5219599406666674,4.832570711666667,-2.717873471587189,0.0317067327721685,0.302578267467908,-3.415153325485127,RGD1564227,similar to RIKEN cDNA 5730557B15
1382855_at,-0.7344659170000007,5.967993895166667,-2.71455988578688,0.0318539756519139,0.3029439721097463,-3.419495093135771,RGD1305899,similar to Protein C20orf158
1373286_at,-0.5122645690000013,9.6370393435,-2.713219785369708,0.0319137291943102,0.3030577408681656,-3.421251280170823,Fblim1,filamin binding LIM protein 1
1391693_at,-1.346245606666669,6.604763269333334,-2.711644862009203,0.0319841043713029,0.3030577408681656,-3.423315392938507,Atp8b1,"ATPase, Class I, type 8B, member 1"
1379651_at,-0.5669682823333342,8.023378213166666,-2.707350904426652,0.0321768117983501,0.3030577408681656,-3.428944156336887,Foxp1,forkhead box P1
1387081_at,-0.5010217033333337,11.49669806166667,-2.706886125110362,0.0321977438224502,0.3030577408681656,-3.429553507442029,Rcn2,reticulocalbin 2
1386857_at,-0.5053488433333332,10.773112615,-2.706040178725379,0.0322358791248811,0.3030577408681656,-3.430662635349919,Stmn1,stathmin 1
1373727_at,-0.6516488393333344,8.678691546333333,-2.705167627789402,0.0322752636570324,0.3030577408681656,-3.43180670673369,Fibin,fin bud initiation factor
1384617_at,-0.6128495500000005,10.63535944833333,-2.704064276213515,0.0323251385364926,0.3030577408681656,-3.43325348928345,MGC72614,hypothetical LOC310540
1376099_at,-0.5526199366666679,10.821732205,-2.692419117806241,0.0328565161181881,0.3040890728561629,-3.448529403212179,Col5a1,"collagen, type V, alpha 1"
1376285_at,-0.8680260976666689,7.9507312775,-2.690203787854912,0.0329586411912358,0.3040890728561629,-3.451436674365823,Gulp1,"GULP, engulfment adaptor PTB domain containing 1"
1395697_at,-0.5955042843333355,7.034206628833333,-2.687806573367963,0.0330695277790135,0.3040890728561629,-3.454583081374336,Ezh2,enhancer of zeste homolog 2 (Drosophila)
1396089_at,-0.6181389493333342,5.148214976,-2.684490557858695,0.0332235629259616,0.3043790931427656,-3.458936189951162,LOC683522,similar to Transcriptional enhancer factor TEF-3 (TEA domain family member 4) (TEAD-4) (ETF-related factor 2) (ETFR-2) (TEF-1-related factor 1) (TEF-1-related factor FR-19) (RTEF-1)
1368914_at,-0.7707144420000007,9.145225525,-2.683746873761744,0.0332582120638386,0.3043790931427656,-3.459912582403041,Runx1,runt related transcription factor 1
1395329_at,-0.7510561946666676,6.577345292,-2.681140851974311,0.0333799303420565,0.3043818726807093,-3.463334404555777,Gmppb,GDP-mannose pyrophosphorylase B
1369392_at,-0.6018080713333342,5.832249085,-2.680467088407504,0.0334114757551623,0.3043818726807093,-3.4642191724169,Akap4,A kinase (PRKA) anchor protein 4
1385086_at,-0.7498478886666684,8.048437198,-2.680198415639211,0.0334240636872879,0.3043818726807093,-3.464571996011775,Bub1,budding uninhibited by benzimidazoles 1 homolog (S. cerevisiae)
1386932_at,-0.6073393820000007,5.811201811,-2.678939918079384,0.0334830936706763,0.3043818726807093,-3.466224741610257,Gls,glutaminase
1372294_at,-0.8830213520000011,9.884147166,-2.678740161299094,0.0334924733750078,0.3043818726807093,-3.466487087284444,Pxdn,peroxidasin homolog (Drosophila)
1368811_at,-0.5069375036666682,6.487814187833333,-2.674883177217288,0.0336741237701724,0.3045116979210168,-3.471553168498446,Lmnb1,lamin B1
1382044_at,-0.8317375186666673,4.786346117666667,-2.674344523278121,0.0336995748798155,0.3045116979210168,-3.47226077234375,Fam107b,"family with sequence similarity 107, member B"
1370927_at,-1.043218612666669,10.112657547,-2.672616201576572,0.0337813739260364,0.3045116979210168,-3.474531336002983,Col12a1,"collagen, type XII, alpha 1"
1387057_at,-0.614492257666668,5.9195756115,-2.672204158449564,0.0338009061777983,0.3045116979210168,-3.47507268690079,Slc7a8,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 8"
1379479_at,-0.6834934553333353,6.369082530333333,-2.670115681858277,0.0339000900306585,0.3050517650067856,-3.477816770456916,Kif4,kinesin family member 4
1391317_at,-0.7629391356666677,6.270245869833333,-2.668533974955521,0.0339754106401756,0.3053760969649776,-3.47989522174368,RGD1310784,similar to RIKEN cDNA 2810433K01
1388650_at,-0.6783940000000005,8.9998854,-2.667396154167892,0.0340297023393424,0.3056873810084372,-3.481390499036264,Top2a,topoisomerase (DNA) II alpha
1387617_at,-0.6794525783333345,6.332309881833334,-2.665241020129414,0.0341327859541911,0.3058183550531234,-3.484222955203079,Tpm3,"tropomyosin 3, gamma"
1384558_at,-0.7452856656666691,10.27986971383333,-2.658026514352889,0.0344802642367322,0.3074259568515298,-3.493707384423456,Plac9,placenta-specific 9
1369652_at,-0.596006076666667,10.00753641166667,-2.650711085456912,0.0348364032152622,0.3083715492595557,-3.503328406122807,Thy1,"thymus cell antigen 1, theta"
1377427_at,-0.686247031000002,6.6504053275,-2.64911506676003,0.0349146151557962,0.3085828600040286,-3.50542795615726,Ptpn14,"protein tyrosine phosphatase, non-receptor type 14"
1387560_a_at,-1.382625580333335,5.015604972833334,-2.647452690253399,0.0349962751437328,0.3086639707019141,-3.507614994210976,Drp2,dystrophin related protein 2
1376425_at,-0.7520122543333374,10.02267360616667,-2.645833311629685,0.0350760159550516,0.3090167195994766,-3.50974565416453,Tgfb2,"transforming growth factor, beta 2"
1376377_at,-1.218052228333334,8.282083988166667,-2.642132652053634,0.035258959800065,0.3093062377919414,-3.514615411906333,Diap3,diaphanous homolog 3 (Drosophila)
1397527_at,-0.5460308390000024,8.520575443833334,-2.637021579110757,0.035513277749944,0.3097196775852601,-3.521342742465131,Trim47,tripartite motif-containing 47
1385807_at,-0.504265785000001,5.9504437445,-2.633628410765296,0.0356831791885688,0.3103847703075381,-3.525809926387896,Gpr125,G protein-coupled receptor 125
