ID_REF,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene Symbol,Gene Description
1377437_at,1.109137535,5.655633449166666,3.813174426293125,0.0074188061156502,0.2439348847903033,-2.058798597081676,Veph1,ventricular zone expressed PH domain homolog 1 (zebrafish)
1369249_at,0.5996700923333325,9.420237700166666,3.812945137231915,0.0074209267516561,0.2439348847903033,-2.059062224232705,Ank,progressive ankylosis
1382353_at,0.508919080333332,6.469540596166667,3.812490490916355,0.0074251336277277,0.2439348847903033,-2.059584985890873,Taf1b,"TATA box binding protein (Tbp)-associated factor, RNA polymerase I, B"
1391953_at,0.5527275403333319,6.252871592833333,3.811326846757351,0.0074359128445086,0.2439348847903033,-2.060923137282513,Msx2,msh homeobox 2
1376950_at,0.5066464739999993,6.360204696666667,3.809766668204817,0.0074503922561411,0.2439348847903033,-2.062717672200058,Det1,de-etiolated homolog 1 (Arabidopsis)
1389927_at,0.5693051019999991,9.386069456333331,3.808306731419342,0.0074639693994293,0.2439348847903033,-2.064397304588622,Zmiz1,"zinc finger, MIZ-type containing 1"
1378666_at,0.5640482906666656,7.502141555333333,3.805442815244211,0.0074906822601929,0.2439348847903033,-2.06769330511773,Arhgap21,Rho GTPase activating protein 21
1370982_at,1.088521957999998,10.90455182433333,3.795160494625647,0.0075874576636483,0.2439348847903033,-2.079539088622731,Pygm,muscle glycogen phosphorylase
1384879_at,0.541674931999999,6.565537135,3.793844529824015,0.007599942021683,0.2439348847903033,-2.08105652149478,Trpt1,tRNA phosphotransferase 1
1397366_at,1.855075359333334,6.111611604666667,3.793451371575336,0.0076036762262993,0.2439348847903033,-2.081509930762847,Asb14,ankyrin repeat and SOCS box-containing 14
1384610_at,1.021938482666667,6.017937898333334,3.789528046785791,0.0076410503328056,0.2439348847903033,-2.086036020236939,RGD1311456,similar to RIKEN cDNA B230380D07
1391964_at,0.5249320666666651,7.219392697,3.787330832964865,0.0076620693022595,0.2439348847903033,-2.088572012275639,Rtel1,regulator of telomere elongation helicase 1
1394462_at,1.548418363,6.381200313833333,3.786394313193371,0.0076710475060334,0.2439348847903033,-2.089653192933164,Obscnl,"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF-like"
1388874_at,0.889612196999997,10.30460643816667,3.780841830079312,0.0077245155639553,0.2439348847903033,-2.096066578861753,Mtss1,metastasis suppressor 1
1386958_at,0.7885055546666662,9.983833631,3.778486932790822,0.0077473155847502,0.2439348847903033,-2.098788267721295,Txnrd1,thioredoxin reductase 1
1382030_at,0.5357178053333329,7.498140732333333,3.777713988918912,0.0077548152805814,0.2439348847903033,-2.099681819541217,Gtf2h2,"general transcription factor II H, polypeptide 2"
1374368_at,0.6195964816666665,9.568995157833331,3.77408386299923,0.0077901442447653,0.2439348847903033,-2.103879811336147,Tmem164,transmembrane protein 164
1376838_at,0.5497539840000001,6.759802580000001,3.773340057938337,0.0077974048451589,0.2439348847903033,-2.104740262185581,Rnf207,ring finger protein 207
1397463_at,0.9779826003333332,4.533299724166667,3.773027135207177,0.0078004616361377,0.2439348847903033,-2.105102288017541,Rab14,"RAB14, member RAS oncogene family"
1379904_at,0.7051796909999994,7.992024818833333,3.773019438728453,0.0078005368358797,0.2439348847903033,-2.105111192430521,Trappc6a,trafficking protein particle complex 6A
1379355_at,0.6019233066666659,5.976105531,3.769185330935185,0.0078380976823294,0.2442454908043726,-2.109548367618782,Man2a2,"mannosidase 2, alpha 2"
1373755_at,1.101638160333333,10.4424743665,3.768280460166778,0.0078469911537824,0.2442778557472266,-2.110595949300957,Lrrc39,leucine rich repeat containing 39
1373351_at,0.761808713333333,9.041065057,3.765795466445843,0.0078714717537186,0.2447154227805949,-2.113473615055064,Ank2,"ankyrin 2, neuronal"
1369628_at,1.13590018,9.659906546333334,3.761913570256993,0.0079098815361299,0.2448991588475448,-2.11797112770678,Sv2b,synaptic vesicle glycoprotein 2b
1388387_at,0.6213836690000013,9.8726790755,3.761479694481551,0.0079141873137984,0.2448991588475448,-2.118473977688439,Ubac1,ubiquitin associated domain containing 1
1387919_at,0.5017992623333327,10.2329403555,3.749827812752642,0.0080307871204429,0.2460789256630239,-2.13199076051098,Mfn2,mitofusin 2
1388008_at,0.6156748929999998,4.4552986225,3.749604801297846,0.0080330370742907,0.2460789256630239,-2.132249701617368,Trhr2,thyrotropin releasing hormone receptor 2
1369972_at,0.5575798353333324,7.405383030666667,3.744310289351877,0.0080866566529069,0.2462195332422813,-2.138399823584669,Serpinb5,"serine (or cysteine) peptidase inhibitor, clade B, member 5"
1399100_at,0.573138554666665,9.213223139333332,3.74042287857936,0.008126275717885,0.2462195332422813,-2.142918633273762,Ccnt2,cyclin T2
1383749_at,1.624820072999998,8.746555646166666,3.734294426106695,0.0081891673835463,0.2462195332422813,-2.150047943553184,Phospho1,"phosphatase, orphan 1"
1368409_at,0.8420262340000009,7.506313721333333,3.731569060643263,0.0082173069231571,0.2462195332422813,-2.153220544556351,Gstt2,"glutathione S-transferase, theta 2"
1372353_at,0.5252370833333331,8.048748493,3.727089723930173,0.0082637867531036,0.2468209989295968,-2.158437814972615,LOC288526,similar to DNA segment on chromosome X and Y (unique) 155 expressed sequence isoform 1
1369895_s_at,0.9873164496666657,6.623152891833334,3.724620604531878,0.0082895306604135,0.2468209989295968,-2.161315226043483,Podxl,podocalyxin-like
1370225_at,1.248549620666666,7.30408295,3.723739335543596,0.0082987403466747,0.2468209989295968,-2.162342483262584,Cited4,"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 4"
1377365_at,0.5131486259999994,5.465500672666667,3.723166488258792,0.0083047328883878,0.2468209989295968,-2.163010300591214,RGD1311019,similar to hypothetical protein DKFZp434H2010
1369188_at,0.8212114969999985,5.966747442833333,3.722621587712381,0.0083104374794562,0.2468209989295968,-2.163645592087762,Fbxo32,F-box protein 32
1377046_at,0.7361669539999999,6.47647508,3.719544497990612,0.0083427323585845,0.2468209989295968,-2.167234114966671,Ankrd6,ankyrin repeat domain 6
1367689_a_at,0.7606560399999993,11.07532453666667,3.71763543314488,0.0083628375934973,0.2468209989295968,-2.169461324110625,Cd36,cd36 antigen
1368971_a_at,0.665260791666665,7.3487017155,3.716640109529217,0.0083733408452659,0.2468209989295968,-2.170622774165014,Synj2,synaptojanin 2
1390912_at,0.8596315383333314,8.9210534095,3.70957601807108,0.0084483018547312,0.2468457390791725,-2.178870959647835,Pcp4l1,Purkinje cell protein 4-like 1
1368208_at,0.6507318813333333,6.72290953,3.707014182944306,0.0084756682566558,0.2468457390791725,-2.181864398724998,Cml1,camello-like 1
1393046_at,0.5775257746666673,9.158838113333331,3.707007994647302,0.0084757344795858,0.2468457390791725,-2.181871630999763,RGD1308612,similar to Protein C20orf20
1368037_at,0.5066404333333313,10.17757177333333,3.705925062278201,0.0084873320126628,0.2468457390791725,-2.183137360598733,Cbr1,carbonyl reductase 1
1374732_at,0.6904414496666661,7.1796623865,3.705459851262879,0.0084923194687486,0.2468457390791725,-2.183681162242566,Hexim2,hexamthylene bis-acetamide inducible 2
1386901_at,0.6933170966666645,11.94075536833333,3.703014460941231,0.0085185889518881,0.2468457390791725,-2.186540295646543,Cd36,cd36 antigen
1377191_at,0.9600404106666662,4.845861117,3.700320993776594,0.0085476264052156,0.2468457390791725,-2.189690703482481,Atp5i,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit E"
1390862_at,0.5331897736666669,7.669948577833333,3.698290626064568,0.0085695868208192,0.2468457390791725,-2.192066366800348,Zfp629,zinc finger protein 629
1392952_at,0.7673584616666658,9.384983221833334,3.69554431873999,0.00859938916657,0.2468457390791725,-2.19528088608694,Acsf2,acyl-CoA synthetase family member 2
1377949_s_at,0.7542772293333315,8.168210506666666,3.695105623154545,0.0086041602997467,0.2468457390791725,-2.195794497409859,Anks1,ankyrin repeat and SAM domain containing 1
1369025_at,0.6130083399999995,4.443528413666667,3.693190861467471,0.0086250186781942,0.2469577502004859,-2.198036639726261,Cd5,CD5 antigen
1382676_at,0.5399732586666663,5.063981215,3.692256897168349,0.0086352128599154,0.2469577502004859,-2.199130525653224,Wdr20a,WD repeat domain 20a
1379816_at,0.6975698473333333,8.450647831,3.690084332361733,0.0086589773771131,0.2469577502004859,-2.201675692179698,RGD1563342,similar to RIKEN cDNA 2410025L10
1367959_a_at,0.6854797990000011,9.469598292833334,3.684675292765637,0.008718455520973,0.2469577502004859,-2.208016018374023,Scn1b,"sodium channel, voltage-gated, type I, beta"
1383358_at,0.8101056399999975,10.98173841,3.679620775785465,0.0087744396470839,0.2469577502004859,-2.213945446878442,Akap1,A kinase (PRKA) anchor protein 1
1383428_at,0.5499401086666652,7.948266347333333,3.676196863230073,0.0088125865609151,0.2469577502004859,-2.217964579168289,Armc8,armadillo repeat containing 8
1387703_a_at,0.8650582629999976,9.149389584833331,3.676160681905993,0.0088129906364415,0.2469577502004859,-2.2180070613493,Usp2,ubiquitin specific peptidase 2
1394736_at,0.8868939089999981,9.9857341455,3.673186328268799,0.0088462778611529,0.2469577502004859,-2.221500176922896,Popdc2,popeye domain containing 2
1372020_at,0.636208216999999,9.608710925166667,3.67108227296928,0.008869908285815,0.2469577502004859,-2.223972144192049,Tom1,target of myb1 homolog (chicken)
1369043_at,0.9512438773333328,5.420992295,3.66918202279682,0.0088913091559797,0.2469577502004859,-2.226205338505867,Kcna4,"potassium voltage-gated channel, shaker-related subfamily, member 4"
1386946_at,0.5036938983333313,10.38401190416667,3.665665477425355,0.0089310621079017,0.2469577502004859,-2.230339694698609,Cpt1a,"carnitine palmitoyltransferase 1a, liver"
1377147_at,0.5159675283333325,6.8918669225,3.664956411805405,0.0089391013052048,0.2469577502004859,-2.231173597114441,Tbc1d7,"TBC1 domain family, member 7"
1367933_at,0.6006746293333327,9.116684436666668,3.663614754983744,0.008954334321307,0.2469577502004859,-2.232751705256917,Amd1,S-adenosylmethionine decarboxylase 1
1373729_at,0.6159439083333317,8.0835440955,3.663338937055252,0.0089574694435881,0.2469577502004859,-2.233076172049972,Atpaf1,ATP synthase mitochondrial F1 complex assembly factor 1
1384277_at,0.6930230459999998,5.007519881,3.658954868438831,0.009007463112161,0.2474882200127517,-2.238235297716677,Plekhh1,"pleckstrin homology domain containing, family H (with MyTH4 domain) member 1"
1372299_at,0.9732087453333323,8.756335894,3.658556724497001,0.0090120184356583,0.2474882200127517,-2.238703996398152,Cdkn1c,cyclin-dependent kinase inhibitor 1C (P57)
1390995_at,0.6227100689999998,6.415059963833333,3.650862505587769,0.0091005477240217,0.2476012646865576,-2.247767160712511,Fkbpl,FK506 binding protein-like
1387278_at,0.9443933966666668,4.676394343333333,3.64925625802708,0.0091191488612254,0.2476012646865576,-2.249660498771678,Ppara,peroxisome proliferator activated receptor alpha
1376572_a_at,0.5016730599999998,11.16358518666667,3.645556168233614,0.0091621561020102,0.2476012646865576,-2.254023638017967,Svil,supervillin
1368922_at,1.089284181666666,4.950590968166667,3.644610172555867,0.0091731872543989,0.2476012646865576,-2.2551395390366,Ecel1,endothelin converting enzyme-like 1
1398378_at,0.7676684063333333,8.318888981833334,3.642215915658819,0.0092011713606313,0.2476012646865576,-2.257964515394653,Gstk1,glutathione S-transferase kappa 1
1373749_at,0.60552756,8.442458629666667,3.635672810260644,0.0092781244237137,0.2476012646865576,-2.265689816505406,Snta1,"syntrophin, acidic 1"
1383641_at,0.7000652949999989,9.1404306095,3.631700129051372,0.0093251899453708,0.2476012646865576,-2.270383922063831,Ednra,endothelin receptor type A
1387488_a_at,0.5927155019999997,3.965693990333333,3.630140590827803,0.0093437375273762,0.2476012646865576,-2.272227419439828,Calcr,calcitonin receptor
1398791_at,0.745445569999996,11.159718355,3.627674202329823,0.0093731526300473,0.2476012646865576,-2.275143751270502,Txnrd1,thioredoxin reductase 1
1385433_at,0.5736284256666665,5.099860827166666,3.61872141081704,0.0094807804628168,0.2476012646865576,-2.285738706420471,Mtss1,metastasis suppressor 1
1389424_at,0.5639766056666651,7.9938289325,3.61769575037085,0.0094931966107272,0.2476012646865576,-2.286953389089816,LOC688452,hypothetical protein LOC688452
1371147_at,0.569447040666666,4.570047299,3.615232004538104,0.0095230941744715,0.2476012646865576,-2.289871933961206,Serpina3m,"serine (or cysteine) proteinase inhibitor, clade A, member 3M"
1391333_at,0.6845005353333319,7.794860442666667,3.612676074139701,0.0095542191466957,0.2476012646865576,-2.292900795372164,Lrrfip2,leucine rich repeat (in FLII) interacting protein 2
1369782_a_at,0.5708263713333334,7.028417825666667,3.611078421800048,0.0095737310713886,0.2476012646865576,-2.294794642256318,Kcnj11,"potassium inwardly rectifying channel, subfamily J, member 11"
1374295_at,0.8478794093333315,6.976769447333333,3.609805092045938,0.0095893132573227,0.2476012646865576,-2.296304356632989,Polrmt,polymerase (RNA) mitochondrial (DNA directed)
1387373_at,0.9731438966666648,9.762547175666668,3.602105922957758,0.0096841228463391,0.2476012646865576,-2.305438814940466,Pde4dip,phosphodiesterase 4D interacting protein (myomegalin)
1368339_at,0.6717545196666663,3.702913602166667,3.596979675606211,0.0097478163101362,0.2476012646865576,-2.311526401645571,S100g,S100 calcium binding protein G
1389448_at,0.8497514703333349,9.6453038845,3.596465378899757,0.0097542316367748,0.2476012646865576,-2.312137396965352,38231,septin 4
1389162_at,0.5042950316666659,9.9100028675,3.596003282692375,0.0097599997476967,0.2476012646865576,-2.312686416032485,Nfu1,NFU1 iron-sulfur cluster scaffold homolog (S. cerevisiae)
1388609_at,0.5087868373333306,9.258786996333331,3.595861547733394,0.0097617696990985,0.2476012646865576,-2.312854819528053,RGD1311815,similar to RIKEN cDNA 1700027M01
1378254_at,0.5998314219999988,6.958641449666667,3.595267943408498,0.0097691862929179,0.2476012646865576,-2.313560152892515,LOC686547,similar to TBC1 domain family member 4 (Akt substrate of 160 kDa) (AS160)
1376257_at,0.6118273736666662,5.8287225565,3.593680328092409,0.0097890524799593,0.2476012646865576,-2.315446890917539,Zfp629,zinc finger protein 629
1376015_at,0.5213421186666646,7.211825291333334,3.592796557464566,0.0098001304086577,0.2476012646865576,-2.316497361698243,Jph1,junctophilin 1
1368814_at,0.7478675843333313,8.988806088833334,3.591549794291919,0.0098157816747518,0.2476012646865576,-2.317979523675196,Aldh6a1,"aldehyde dehydrogenase family 6, subfamily A1"
1369069_at,0.7735710146666653,9.014601389333333,3.590780123404319,0.0098254573759373,0.2476012646865576,-2.318894648682314,Akap1,A kinase (PRKA) anchor protein 1
1393098_at,0.8552579880000003,7.583951473333333,3.59062257205913,0.0098274392720176,0.2476012646865576,-2.319081987055261,Llgl2,lethal giant larvae homolog 2 (Drosophila)
1374311_at,1.313199999333333,9.454550108333333,3.590582481471828,0.0098279436558572,0.2476012646865576,-2.319129657947895,Rnf207,ring finger protein 207
1377213_at,0.6436503726666664,8.149693966,3.589844327387072,0.0098372355015396,0.2476012646865576,-2.320007431417796,Ern1,endoplasmic reticulum (ER) to nucleus signalling 1
1377724_at,0.5867379506666647,6.787782351333333,3.589747833836709,0.0098384508660493,0.2476012646865576,-2.320122183359491,Csrnp2,cysteine-serine-rich nuclear protein 2
1399040_at,0.6782108943333326,6.106722831833333,3.58964355957891,0.009839764415139,0.2476012646865576,-2.320246190073017,Gba2,glucosidase beta 2
1374056_at,0.6773179366666657,11.42023627166667,3.588984810724353,0.009848067140728,0.2476012646865576,-2.321029641421186,LOC690139,similar to RNA binding motif protein 24
1378859_at,0.6136960983333327,5.0551487605,3.586838487818816,0.0098751720214624,0.2476012646865576,-2.323582787535401,Alx3,aristaless 3
1389353_at,0.8412911093333312,7.043210983333333,3.586797920045032,0.009875685115942,0.2476012646865576,-2.323631052358005,Sema6d,"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D"
1373036_at,0.812761306666666,7.471657117333333,3.586591027511555,0.0098783023111356,0.2476012646865576,-2.323877203669331,RGD1561455,similar to Ras GTPase-activating-like protein IQGAP2
1376214_at,0.6440696716666662,8.185148239166667,3.586340519434144,0.0098814722573912,0.2476012646865576,-2.324175256658496,Mmachc,"methylmalonic aciduria (cobalamin deficiency) cblC type, with homocystinuria"
1378146_at,0.7608358069999996,5.919660170833334,3.586016996226986,0.0098855677852796,0.2476012646865576,-2.324560198634971,Tbc1d24,"TBC1 domain family, member 24"
1387441_at,1.314507166333334,8.6098941165,3.585190371274041,0.0098960405703606,0.2476012646865576,-2.325543834991723,Kcnk3,"potassium channel, subfamily K, member 3"
1395201_at,0.8104378403333314,10.32379483983333,3.579858142376511,0.0099638880593881,0.2476012646865576,-2.331891714731394,Sspn,sarcospan
1387049_at,1.317293483333333,11.46573018833333,3.577009965514903,0.0100003362641678,0.2476012646865576,-2.335284403378271,Myh6,"myosin, heavy polypeptide 6, cardiac muscle, alpha"
1368343_at,0.6861082713333325,7.660528659666666,3.576832354922864,0.0100026139673015,0.2476012646865576,-2.335496015685348,Kcnh2,"potassium voltage-gated channel, subfamily H (eag-related), member 2"
1386914_at,0.7962322233333335,10.34684371833333,3.57378112303392,0.0100418319301226,0.2476012646865576,-2.339132222567329,Gmpr,guanosine monophosphate reductase
1379413_at,0.654037316666666,7.347407897,3.57318167181991,0.0100495564748902,0.2476012646865576,-2.339846787491166,Nmnat1,nicotinamide nucleotide adenylyltransferase 1
1368525_at,0.822793483333332,7.886454820666667,3.573161223643314,0.0100498200849936,0.2476012646865576,-2.339871163458947,Mrs2,MRS2 magnesium homeostasis factor homolog (S. cerevisiae)
1383416_at,0.8340684576666658,7.757609288166667,3.572256718441009,0.0100614881738286,0.2476012646865576,-2.340949482652286,Acat1,acetyl-coenzyme A acetyltransferase 1
1392981_at,1.132568041666666,8.821658293166667,3.571177588912894,0.0100754282536939,0.2476012646865576,-2.342236166914297,Irx4,Iroquois related homeobox 4 (Drosophila)
1387929_at,0.8506167729999993,8.708591937833333,3.568993281211189,0.010103709453058,0.2476012646865576,-2.344841207033186,Pmf31,PMF32 protein
1375022_at,0.7576316213333323,9.879940192666666,3.567859815192578,0.0101184190655496,0.2476012646865576,-2.346193319843482,Afg3l2,AFG3(ATPase family gene 3)-like 2 (yeast)
1387010_s_at,0.6458819709999993,10.50042486116667,3.565782532122114,0.0101454377982632,0.2476012646865576,-2.348671885965624,Scn1b,"sodium channel, voltage-gated, type I, beta"
1371168_at,0.6416823069999995,7.1501698495,3.564376903976811,0.0101637651210594,0.2476012646865576,-2.350349469358441,Mpp2,"membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)"
1375198_at,0.9546813963333328,6.6636331875,3.563525944039087,0.010174877936826,0.2476012646865576,-2.351365234415341,LOC690139,similar to RNA binding motif protein 24
1384197_at,1.057017167333333,4.787108500666667,3.562963793140874,0.0101822264216638,0.2476012646865576,-2.352036325056958,Dlgap1,"discs, large (Drosophila) homolog-associated protein 1"
1385556_at,0.6259713170000001,6.668568054833333,3.561772356603351,0.0101978201289919,0.2476012646865576,-2.353458830441775,RGD1308616,similar to KIAA0467 protein
1380833_at,0.7114518476666649,7.328957080833334,3.561333658245635,0.0102035684423246,0.2476012646865576,-2.353982671910428,Gpld1,glycosylphosphatidylinositol specific phospholipase D1
1367741_at,0.525607426666665,11.02532831666667,3.556703451022916,0.0102644545507749,0.2479993281589139,-2.359513527582397,Herpud1,"homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1"
1373438_at,0.5325050356666655,8.966959317499999,3.545800983895832,0.010409390227824,0.2484212447161638,-2.372551194981031,Ube2o,ubiquitin-conjugating enzyme E2O
1388153_at,1.037716866999999,11.02624877316667,3.542407974885727,0.0104549505418814,0.2484212447161638,-2.376612855521891,Acsl1,acyl-CoA synthetase long-chain family member 1
1372434_at,1.006708144666667,6.662596066666667,3.541780074650577,0.0104634056160318,0.2484212447161638,-2.377364709929754,Cip98,CASK-interacting protein CIP98
1380504_at,0.5289708776666651,7.191310961833334,3.538220526377089,0.0105114783272375,0.2484212447161638,-2.3816282221643,Acaa2,acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)
1380848_at,0.5590677259999992,8.601335684333334,3.537823211488387,0.0105168590982287,0.2484212447161638,-2.382104247172237,LOC361990,similar to DKFZP547E1010 protein
1373497_at,1.112018586666667,10.26263269,3.535762871774025,0.0105448101452849,0.2484212447161638,-2.384573182233397,Hipk2,homeodomain interacting protein kinase 2
1382179_at,0.6351766593333322,9.579088370333334,3.535141710126894,0.0105532528482211,0.2484212447161638,-2.385317671163931,RGD1565196_predicted,similar to alcohol dehydrogenase PAN2 (predicted)
1378339_at,0.6563992496666666,5.905663092833334,3.531350013917781,0.0106049488475065,0.2484212447161638,-2.38986360652314,Fam124a,family with sequence similarity 124A
1383165_at,0.6102237703333333,3.8617482185,3.530723608069941,0.0106135158033311,0.2484212447161638,-2.390614851687595,RGD1310209,similar to KIAA1324 protein
1376779_at,0.8349391623333325,6.367912530833333,3.523900683847862,0.0107073186940579,0.2484212447161638,-2.398801868465471,Foxo1,forkhead box O1
1391421_at,0.5465475716666662,8.499271074833333,3.521704730110151,0.010737700978069,0.2484212447161638,-2.401438536481083,RGD1564209,"similar to Acyl-CoA dehydrogenase family member 8, mitochondrial precursor (ACAD-8)"
1381203_at,0.5287011463333317,9.1739788055,3.521414190746901,0.0107417277892082,0.2484212447161638,-2.401787446588614,Sh3glb1,SH3-domain GRB2-like B1 (endophilin)
1368891_at,0.8609511059999992,7.636148770666667,3.520658140996779,0.0107522141854677,0.2484212447161638,-2.402695457460119,Gnpat,glyceronephosphate O-acyltransferase
1393290_at,0.552718480333332,9.540866533833334,3.520101539351461,0.0107599413689402,0.2484212447161638,-2.403363994409912,LOC309957,similar to myocyte enhancer factor 2C
1379286_at,1.243058522666666,4.536757628,3.519138233445147,0.0107733290440132,0.2485138445822886,-2.404521149978501,Rnf152,ring finger protein 152
1396085_at,0.5480740866666663,9.098544120666666,3.518089446646141,0.0107879253412035,0.2485138445822886,-2.405781166970537,Flnc,"filamin C, gamma (actin binding protein 280)"
1397630_at,0.8078574336666668,4.243377884166667,3.514473340931509,0.0108384172778445,0.2487583275753366,-2.410127001211364,Hecw2,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2"
1391784_at,0.9297691186666664,4.585361361666667,3.510117055188722,0.0108995865711143,0.248966620238448,-2.415365323402178,Repin1,replication initiator 1
1368701_at,1.152047316333331,7.411648511833334,3.509471807377346,0.0109086788257345,0.248966620238448,-2.41614149034873,Atp1a3,"ATPase, Na+/K+ transporting, alpha 3 polypeptide"
1395523_at,0.5538552606666657,8.364617665666668,3.507472842540669,0.0109368989317936,0.248966620238448,-2.4185464868015,Rbmx,"RNA binding motif protein, X chromosome"
1388181_at,0.773925304333333,3.761444171166667,3.50599515929447,0.0109578110331133,0.248966620238448,-2.420324752493997,LOC641523,immunoglobulin delta heavy chain constant region
1371866_at,0.5787998836666655,8.532394250166666,3.504521023691074,0.0109787163299069,0.248966620238448,-2.422099116350167,LOC360570,similar to myosin XVIIIa
1388756_at,0.7673595746666668,8.367276748,3.504260177847478,0.0109824200085892,0.248966620238448,-2.422413125287854,Ppcs,phosphopantothenoylcysteine synthetase
1372266_at,0.572935739999998,8.601149877000001,3.50416978766599,0.0109837037514759,0.248966620238448,-2.422521940607433,Rev3l,"REV3-like, catalytic subunit of DNA polymerase zeta RAD54 like (S. cerevisiae)"
1379044_at,0.7000484466666655,8.250023523666666,3.502984864597308,0.0110005474330549,0.249108730123102,-2.423948525963983,RGD1307509,similar to RIKEN cDNA 1700108L22
1367626_at,1.300961176666666,11.68116601166667,3.502602158615207,0.0110059936071623,0.249108730123102,-2.42440933455561,Ckm,"creatine kinase, muscle"
1381935_at,0.570638974666666,7.78054444,3.491598568732134,0.0111638450947979,0.2499750753139655,-2.437669094133223,Sspn,sarcospan
1388611_at,0.8091947239999988,8.400915702333334,3.4894241437199,0.0111953289533427,0.2499750753139655,-2.440291773292675,Tcea3,"transcription elongation factor A (SII), 3"
1379971_at,0.7211829816666662,7.354571421833333,3.484858268302251,0.0112617540529197,0.2500907893488838,-2.445801481458275,Zc3h6,zinc finger CCCH type containing 6
1372116_at,0.5958757399999988,9.518311977333331,3.482732727318739,0.0112928230088423,0.2500907893488838,-2.448367596193876,Mrps2,mitochondrial ribosomal protein S2
1377701_at,0.6548725759999995,7.816831747666667,3.478744106803407,0.0113513766173531,0.2500907893488838,-2.453185006472456,Zmym6,"zinc finger, MYM-type 6"
1391007_s_at,1.377702077333333,8.342345555666666,3.478452443754755,0.0113556712249738,0.2500907893488838,-2.453537378345184,Kcnj11,"potassium inwardly rectifying channel, subfamily J, member 11"
1391207_at,0.7051854133333325,5.892812967333334,3.476428927256748,0.0113855153322811,0.2500907893488838,-2.455982476149461,Fam19a5,"family with sequence similarity 19 (chemokine (C-C motif)-like), member A5"
1381764_s_at,0.5320046739999975,6.649744828666667,3.474893465320172,0.0114082182568994,0.2500907893488838,-2.457838294919118,Rnf126,ring finger protein 126
1374025_at,0.6829414366666662,7.666526158666667,3.47287250237818,0.0114381747882545,0.2500907893488838,-2.460281510068648,Nmnat3,nicotinamide nucleotide adenylyltransferase 3
1389727_at,0.9372590386666668,10.90836970066667,3.471548777561746,0.0114578426156308,0.2500907893488838,-2.461882178904761,Lrrc10,leucine-rich repeat-containing 10
1375148_at,0.6257368723333323,6.733809153166667,3.470320737379145,0.0114761216730746,0.2500907893488838,-2.463367406170624,LOC691504,similar to Zinc finger protein ZFPM1 (Zinc finger protein multitype 1) (Friend of GATA protein 1) (Friend of GATA-1) (FOG-1)
1380100_at,0.688019911333333,7.543693940000001,3.470223222644288,0.0114775745136139,0.2500907893488838,-2.463485354103016,RGD1561817,"similar to Traf2 and NCK interacting kinase, splice variant 4"
1367763_at,0.5757754633333326,10.91457065166667,3.468405959107978,0.0115046859819532,0.2500907893488838,-2.465683696808259,Acat1,acetyl-coenzyme A acetyltransferase 1
1385512_at,0.5377640723333325,7.913030068166667,3.468299408571172,0.0115062777535744,0.2500907893488838,-2.465812608044411,LOC686505,similar to APG4-D protein
1397242_at,0.8043379783333332,5.8280807335,3.466902390111721,0.0115271701652955,0.2500907893488838,-2.46750298011384,LOC314996,hypothetical protein LOC314996
1373459_at,0.5415692326666653,7.687547445333333,3.462734053370374,0.0115897533017456,0.2506090610153263,-2.472548541570728,Stk11ip,serine/threonine kinase 11 interacting protein
1397828_at,0.7260257400000001,5.791636387333333,3.462650986002946,0.011591004220067,0.2506090610153263,-2.472649119861331,Sphkap,"SPHK1 interactor, AKAP domain containing"
1378003_at,0.6494882899999992,7.493020137333334,3.450410421308338,0.011776951065919,0.251392427202082,-2.487482591239005,Lrrc8b,"leucine rich repeat containing 8 family, member B"
1386960_at,0.5010445909999987,8.975897153166667,3.448282746021579,0.0118096023584555,0.251392427202082,-2.490063508764547,Slc37a4,"solute carrier family 37 (glucose-6-phosphate transporter), member 4"
1387821_at,0.6679342589999999,8.051494995833332,3.448094645148145,0.0118124936854576,0.251392427202082,-2.490291715431281,Rab3ip,RAB3A interacting protein
1388651_at,0.511695541,10.1557901695,3.447672842533216,0.01181898007584,0.251392427202082,-2.490803473712549,Rchy1,ring finger and CHY zinc finger domain containing 1
1396200_at,0.5799075766666654,5.349454005666667,3.446239778710853,0.01184104637026,0.2514020756359608,-2.492542379930861,RGD1305898,similar to hypothetical protein FLJ40283
1375303_at,1.230431871333331,10.89413865433333,3.446115996863729,0.0118429544617731,0.2514020756359608,-2.492692595085298,Ldb3,LIM domain binding 3
1367735_at,0.5321137133333328,12.37926149333333,3.440305446831719,0.0119329010673099,0.2522782394916874,-2.499746828028124,Acadl,"acyl-Coenzyme A dehydrogenase, long-chain"
1373427_at,0.9767661096666668,8.157772620500001,3.438841510259893,0.0119556795664282,0.2524166183546179,-2.501524984543079,Rragd,Ras-related GTP binding D
